testData1,testData2,testData3,testData4,testData5,testData6,testData7,testData8,testData9,testData10,testData11,testData12,testData13,testData14,testData15,testData16,testData17
1,0.848298459901214,0.828337776775819,-0.0611471935191436,-0.180531751620041,0.249463545682876,0.819375904985345,0.357364291076527,0.599505128196306,-0.31716218481864,0.102178649031349,0.42099238984562,0.169157093396145,-0.0289007068680921,0.105005120001814,0.0346730911195518,0.0500020921535368
1,0.881903209645588,0.826314772446785,-0.141023843312844,-0.213425940272021,0.0796608178460541,0.566806796333016,0.323435934705079,0.53212874115077,-0.349189251437018,0.0333467446284212,0.339614799161358,0.273868541268167,-0.00630731299797502,0.0908028578592295,0.0263200657369511,0.0462011995976047
1,0.724635772039134,0.697227900999175,-0.174606017745449,-0.17376141199254,0.0383757943755148,0.409048818443231,0.164597519849666,0.527851202712056,-0.258052573340717,0.107360876723825,0.27814368194839,0.269086935558084,-0.0174492304486996,0.0729795270509118,0.0595537996060565,0.0693478759179777
1,0.770130903526265,0.734672828963235,-0.109025600147385,-0.202098195863136,0.105983528490527,0.596672762528047,0.329293571507377,0.545126328877045,-0.331007581159672,0.0995320821223242,0.349494395858292,0.280559773151077,-0.0355678920570147,0.0922744321886465,0.0533664856579327,0.0612502707438911
1,0.920280104216495,0.818474698075398,-0.184873545994759,-0.177820829844815,-0.308566118495155,0.48712725779838,0.27360990767941,0.62350715612323,-0.335448425004646,-0.0114328176182773,0.275303898157452,0.369532728254234,-0.00972046200450012,0.0774022371225146,0.00616385147865054,0.0384126027803365
1,0.735782754664792,0.686020239998367,-0.226900584674855,-0.153067420298461,-0.12584232829696,0.226232191272469,0.0967554544832475,0.57459201376233,-0.197614733326911,0.0465359416563375,0.198805735085475,0.268530115040547,0.0100906346552416,0.0519432084293165,0.0545792150032816,0.0664475499498047
1,-0.881698507680286,0.891692452779655,-0.473924649815497,-0.184682632357129,0.18987991070477,0.345173349225559,0.230211953690389,0.467135989489474,-0.0882273979120955,0.109672104803897,0.369953183782508,0.303719111403759,-0.0572556426926682,0.0821969896217896,0.0142993773616607,0.0802671518542666
1,-0.928090225442987,0.928297310330228,-0.521780619967929,-0.199897786739197,0.190658077886878,0.307536954285079,0.20925242096236,0.521311330585807,-0.104142148883446,0.0941710481267891,0.386463390880308,0.3363255990192,-0.057256870507007,0.0728577697858765,0.0241031045576642,0.0719156864098291
1,-0.891150845024557,0.898308563243191,-0.464587655895627,-0.185450548358861,0.171225273864664,0.317284491284404,0.218082747729632,0.481780404121554,-0.112758000127318,0.124590973449452,0.352953012308168,0.296125577724113,-0.0505917309342172,0.060184510489942,0.0132435700323217,0.0811989702951008
1,-0.911614003867597,0.914052636033375,-0.493401930613173,-0.197363865224056,0.164497415151901,0.311536191301199,0.229281584693938,0.542283840967359,-0.115920028909278,0.156145577041643,0.373878767979967,0.341074891985698,-0.0522684484034255,0.0877907401078709,0.0300936625139429,0.055657564072296
1,-0.998217189658995,0.999444317846256,-0.560208534665389,-0.215220570331303,0.188345992569103,0.28964791405971,0.192252660781661,0.573233968497227,-0.302992816182293,0.0429193579276729,0.376950286563998,0.311635208773951,-0.0688437269831243,0.11572802030476,0.0526856169970141,0.031673270227009
1,-1.00994059410958,1.02308326251772,-0.521374811165098,-0.214866955825243,0.162904843854637,0.280756634658629,0.210085755217002,0.549025528634358,-0.261136484933325,0.133270452498043,0.348445987759258,0.234828935277744,-0.0600823001519628,0.109915924758588,0.0619169465047681,0.00845809230914197
1,-0.972814903763172,0.971056836339212,-0.563571873272745,-0.211845741294833,0.17869572841247,0.2874172749468,0.192040100469118,0.550669578541763,-0.273089000106594,0.0445863722431253,0.344161869207987,0.307066211263999,-0.0652995945143515,0.0612229268951757,0.0588920230668585,0.016856578178048
1,-0.97939666238514,0.9779448110641,-0.563690293043025,-0.225062120376692,0.189762492389564,0.250259429848407,0.180659634009629,0.669505412414951,-0.350733606347798,0.123339616361228,0.358302566860204,0.319879749141091,-0.0566047125169155,0.0641172539972186,0.052611742364023,0.0349322472511999
1,-0.925744664953992,0.931164617613654,-0.485606682654308,-0.197128932920657,0.153238594551289,0.300399855075642,0.223823076293203,0.527377034288571,-0.13007105116056,0.148845459101284,0.369255875994891,0.320171561266138,-0.0510913943773614,0.0701303812357813,0.0219182652557822,0.0742563672884227
1,-0.910612006292784,0.927792971260545,-0.436972329999746,-0.18425037942434,0.147995452740295,0.279309000996279,0.203690883578756,0.46013475597023,-0.193358197632661,0.123570741643808,0.318602868596347,0.213809136263323,-0.0525143612726456,0.0654696785851443,0.0304597556526793,0.0508120960948633
1,-1.02906825591813,1.03438572067343,-0.533840403466592,-0.207493808113,0.165705048426956,0.302609247239766,0.215780443953473,0.454193886543723,-0.061584770657108,0.00913549855039392,0.403126509156067,0.33685067912536,-0.0757930645027323,0.137098414344691,0.0445442258591081,0.0445206078424306
1,-0.947015312976436,0.977184290287991,-0.467051640856061,-0.209852530629953,0.147639465077912,0.273570144679526,0.245839150625406,0.588448127959481,-0.179624701851057,0.251384701360179,0.332845294199041,0.261506915367167,-0.0552974963639719,0.0610943521428586,0.0493442456739865,0.0399497443168576
1,-0.959388084990966,0.969908530002228,-0.523015379667691,-0.206921515401222,0.163562771094073,0.300854611066293,0.226232346023241,0.513979167116323,-0.203134299084274,0.141280876566091,0.361156244246382,0.241253209735997,-0.0633163955903571,0.091147457516057,0.0537594111315185,0.0220504095953948
1,-0.871333790554492,0.885673996931486,-0.427195083089107,-0.161508606072892,0.149597038279108,0.324800942385144,0.202006674794895,0.300572420474589,-0.131546310425167,-0.0220066828472119,0.315426774940479,0.203580426524901,-0.0662829501505638,0.0550137020737843,0.0161038913848689,0.0680132527557247
1,-1.0258794577939,1.04072663219439,-0.490448848576329,-0.205109574340516,0.104258704645985,0.299898402140864,0.254882970945739,0.451274920059673,-0.134427653720224,0.167928791649172,0.364044091170059,0.211995964424111,-0.0616775863604469,0.126911719343753,0.0501489413045426,0.0203460160256595
1,-0.916737936146552,0.923622262278512,-0.470584449990544,-0.181317947043753,0.1650268737036,0.309290910394858,0.204151414593089,0.412378516425829,-0.0941900984378762,0.0317811048514678,0.382620398494407,0.28163077682894,-0.0628207700330922,0.125885346704395,0.0233768213208365,0.0628385087174097
1,-0.912469287630275,0.916100088789362,-0.501695377001862,-0.18607613186631,0.176756456301181,0.29896554945802,0.181106326367957,0.450765586011191,-0.247115070465856,0.00387753722597372,0.344619460950349,0.258223953205139,-0.0635827500574827,0.0657957732136321,0.0419936348203031,0.0355741229013443
1,-0.989902960536332,1.00558058849758,-0.505572444647436,-0.211362104314764,0.161345997022742,0.250248990930185,0.194341012179757,0.528735596039289,-0.270198989271133,0.10441070313451,0.342078970879723,0.21354059414645,-0.0652664927904757,0.0745137681346241,0.0542956054618363,0.0256830415306313
1,0.953916080604071,0.874565820288207,-0.210177423493672,-0.443189906868687,0.231030294218305,0.0816668444058068,0.444401798970258,0.379422250566095,-0.258417146952271,0.13453737393536,0.250444730185322,0.326098806808393,0.021525300264059,0.0680252099020538,0.0238379604281302,0.0498148405403381
1,0.963485442777061,0.878900604655019,-0.256025977271769,-0.390937955764885,0.158483302966923,-0.00133563182711619,0.348559872525786,0.353498029683959,-0.252046596418286,0.101637061670279,0.210797306013053,0.333764476380985,0.048379474400311,0.0605727264488693,0.0323827323669315,0.0530590762792512
1,1.0201800804369,0.981244870593462,-0.245515092303897,-0.33698641193424,0.379306812740154,0.258698318995959,0.246354597166842,0.408770787829839,-0.292073112821241,0.180301585515726,0.3120736838491,0.284720959998765,-0.085956921592998,0.0819556264438478,0.0454532553737334,0.0676547927055871
1,0.976383305409435,0.912390684782572,-0.235346545287852,-0.368103809241595,0.227758209613255,0.169555932981421,0.308112875201506,0.368717065592514,-0.287129670409031,0.165077441892154,0.271344185485966,0.342464887754987,0.0212701878024263,0.0752245255919512,0.0424583801802517,0.0575527546756873
1,1.08288531649267,1.04535161902745,-0.172602508230409,-0.466389817238494,0.65050254932637,0.306265013403343,0.475084423052139,0.447303834757575,-0.232765854275111,0.165451643400027,0.356544263158615,0.134796352395928,-0.159712893027181,0.0866414005209607,0.050934371107081,0.0811552763924648
1,1.03328199699164,1.01702998089813,-0.279392118655483,-0.280152828705614,0.372602075127753,0.155043183235249,0.102934815868934,0.37002197259564,-0.203698741820065,0.232011338882101,0.265197043959139,0.250230897756985,-0.0677437375922659,0.0654650056377336,0.0340930115121711,0.063916328762153
1,0.981793837644342,0.964570449407951,-0.138606427571914,-0.463330605934718,0.701680236797968,0.368855275074658,0.517343344075263,0.401200930234777,-0.293405972092177,0.165432947214553,0.391491737010654,0.171854207527157,-0.014475871649136,0.0927104042000946,0.0030089039442322,0.0408145578624946
1,0.95659240205549,0.899971367380541,-0.161030819608023,-0.497236818343916,0.463485419711108,0.177530900753673,0.562439638121072,0.384311704678735,-0.275623024705958,0.112810373439183,0.314037738992121,0.241296979548462,-0.00362274752045045,0.0751544365916614,0.0164452315925914,0.0523379393074507
1,1.07793002391616,0.995888604467807,-0.158656119770519,-0.473687558447112,0.407961117916159,0.278001244507447,0.652950612308994,0.417159612526887,-0.317026001451432,0.0998892977203283,0.344319133530158,0.268924835107264,0.0312786192119477,0.0903902273005346,0.018821133849461,0.0490097068281817
1,1.09037308415027,1.0376701440849,-0.283546083168862,-0.380041929927092,0.37311780088261,0.0446893673839543,0.217392122454815,0.433132390184469,-0.145295697620984,0.129425654002653,0.231769428931543,0.16194657996986,-0.0713677508682546,0.0570813271993506,0.0207512896301961,0.0618798523304475
1,1.09124513960234,1.0435876386747,-0.311776956283746,-0.406625284901292,0.39525206481681,-0.0312266617038968,0.184032221603892,0.405361440928051,-0.133173416581293,0.171116579623836,0.218028400475551,0.188342167570301,0.0416995421463294,0.0553311722692536,-0.0224830671841966,0.0316975515654453
1,1.05322825990941,0.984638126340882,-0.314618880622565,-0.375978265991963,0.247150145990015,-0.0939134648174018,0.160480649565318,0.437603567954864,-0.0933731140303886,0.133867740095711,0.168631847101289,0.178537956054794,-0.0784237504106157,0.0433398969568122,0.0264017120930179,0.0666864964412371
1,0.996139876509293,0.917764726108262,-0.232016195385833,-0.478281549001465,0.360899201420318,0.00805672759599852,0.484741526182516,0.38665280660799,-0.226143188201986,0.121619654468161,0.251699230412599,0.261034133112447,0.0332581755949278,0.0663639999204907,0.0288043922853022,0.0573064103962092
1,0.985742126590621,0.851384645509369,-0.208799327145747,-0.631179712550577,0.280107191003069,-0.183457478200646,0.769777175040202,0.374687055172606,-0.252567734849532,-0.0500162829532131,0.204670443654189,0.271609897614691,0.104418207575547,0.0545789404785799,-0.0125302770323367,0.0359431536559376
1,0.961368214495948,0.89125302852662,-0.155177300630223,-0.490360814435314,0.44414025387458,0.183086626253472,0.625392885268903,0.401052820009111,-0.271763833228558,0.114349213059606,0.316447660523653,0.243336140207727,0.0437074174532753,0.080229269578769,0.0320017934717604,0.0546974285292471
1,1.07009550553158,1.02799789799487,-0.185619069188052,-0.464705008961445,0.575371483311546,0.241048674371536,0.417071151798235,0.424177796360368,-0.210994922285832,0.133322446898044,0.32143663847326,0.133525231730302,-0.0890896648632074,0.0759280021023087,0.0258430654006018,0.0626577910108658
1,1.03820089087286,0.975011959345382,-0.242061207800503,-0.431656911155531,0.403398341160686,0.0782959918851652,0.377291046348899,0.416912647661442,-0.205899002195675,0.139845663012936,0.264372130170076,0.217445509568819,-0.0627321430110002,0.0670440158666753,0.0452010038599573,0.0716826438983768
1,0.0127012880745599,0.049397782675471,-0.0718907005977615,-0.0538878295236221,0.299575794025916,0.302741149889165,0.151466788312718,0.412864343531561,-0.201140392297838,0.187961062243574,0.241774698892013,0.17934999991352,-0.0478914295567472,0.0636693722574333,0.0165536799517313,0.011589449871595
1,1.01226242710613,0.930982770886578,-0.242453496151225,-0.302992813402679,-0.128970946163824,0.166065366090697,0.299696353900935,0.486160984723762,-0.266288082690493,0.106568562634682,0.230051948541614,0.409252385262608,0.0119318549966197,0.0579899102090638,0.00183545301823775,0.046951025010889
1,1.04848167944719,0.977291211040923,-0.239067596259765,-0.285022570536264,0.0562046427675023,0.2632144538221,0.284553045978906,0.483298995237589,-0.297957951194674,0.0733683722061562,0.269004858733926,0.332151256089238,-0.0415929598299377,0.0708064668056331,0.0117642083102708,0.0515181000628097
1,1.03812855192058,0.974903545674348,-0.201246484910471,-0.320342681964495,0.0561492851312253,0.372221779885556,0.367068411438689,0.596064992970046,-0.159311300131756,0.421140054835919,0.321844957015321,0.377066481261656,0.00655004334828647,0.0899084940961529,-0.00646933080747301,0.0341980461634558
1,1.06278082509887,0.899889442460302,-0.164760700892419,-0.219717145460709,-0.43051791952921,0.506363571823704,0.447879741043078,0.753593785331304,-0.237463155594053,-0.0559606489743463,0.259502760936877,0.274007181964018,-0.0130775790393616,0.0773313733451404,-0.00764405522268991,0.0338560473883397
1,0.971446822222147,0.832131298829108,-0.22456380596165,-0.166355324922813,-0.453401732494301,0.340622971384803,0.242398163506497,0.664939025204135,-0.201864062630058,0.0200242010420465,0.200831105068946,0.321615216396937,0.0258876839526255,0.0646157905848191,0.0209977891592726,0.0441532434343598
1,0.725708691318061,0.654956584081538,-0.121494428893428,-0.0679549227867962,-0.201210502756283,0.688318785724764,0.159995943903438,0.897050150707235,-0.097803983598895,-0.0345343578237819,0.289856340308616,0.0209338408693304,0.124924761464442,0.0722207311051402,0.0177920672099719,0.0316542256020078
1,1.00285173866758,0.896006817393938,-0.147810367390646,-0.191689940245729,-0.165207051535902,0.609020561423304,0.343238913174018,0.729486264956564,-0.21770164012213,0.0284766166170896,0.310549156988657,0.196379222386932,-0.0076049802453456,0.0853839396953621,0.00923342245527718,0.0395428372560483
1,0.984855285239485,0.89421196181695,-0.163248071034695,-0.184842522124723,-0.0993099769512153,0.578587212501104,0.260011191646301,0.713395600467497,-0.189485216690322,0.0635396640838518,0.302483371994816,0.172263004377287,-0.0434086388763141,0.0821962106411432,0.0249156367389794,0.0504266001221957
1,0.979468225694186,0.862644844163596,-0.187428687462001,-0.189195009370916,-0.278701500495421,0.486865046772257,0.233917643929248,0.738290247536647,-0.167323115034803,0.0163108451614568,0.251919340701711,0.197173045822306,-0.0140220054792611,0.0712968954489162,0.0198974415918205,0.0477690025361072
1,0.813531269430465,0.80442468492783,-0.180083046367569,-0.151650383599181,0.133109506693565,0.499370414889356,0.0131646733652806,0.715622594303198,-0.090844567820939,0.00434158999859125,0.284745674479068,-5.28341112990555e-05,0.00800520330997717,0.0581913945211979,0.050180041820673,0.0681125763849162
1,0.796179880392558,0.746935217513378,-0.192463553808003,-0.139042788493647,0.0800592741851412,0.565905474313313,0.0945776335055591,0.633995341475669,-0.291835773567877,-0.000883359337983916,0.316512968023741,0.176301361560008,-0.0349577397191169,0.0857199099231731,0.067199932940492,0.0644705651508152
1,0.87312808638091,0.826618540351246,-0.157224166130416,-0.0985150583427468,-0.198826530413768,0.533367745639652,0.050536757282256,0.720455599075331,-0.142384971426591,-0.0825926547690725,0.253767430085943,0.100577930731097,0.0499406845224533,0.0474623273030157,0.0354977789908208,0.0551858548951669
1,0.828615141064422,0.763848724567492,-0.217915201045442,-0.117766463189244,-0.28515945774653,0.387633463505909,0.00681007363207014,0.702054427714281,-0.118114993864761,-0.0164100230466673,0.205848907151436,0.152828192910248,0.0488477272642441,0.049116753173871,0.0227263918227382,0.0540525200911283
1,0.801860393938486,0.760847024420755,-0.180056789466509,-0.161494180393114,-0.0839190674055456,0.517057629947146,0.167774347945536,0.868114868440334,-0.0175833312960471,0.379620791869458,0.305554172486939,0.205158671040805,0.017083823200815,0.0803022933032038,0.0635507266017945,0.0693245071848053
1,0.838242302604129,0.780215558367286,-0.198376500823538,-0.163659849328099,-0.199803598767054,0.490955029900069,0.127895262088121,0.931198267111076,0.0232816255446135,0.325962339825971,0.277160546453409,0.173640385992794,0.0608806334336428,0.0718582737915065,0.0403148751227954,0.0576324588135794
1,0.82209026901073,0.806344131386566,-0.113132380123194,-0.141844773896901,0.0707413218457424,0.659014337781923,0.143211019205436,0.713355119515471,-0.166387442424534,0.00727602103286938,0.329554311393671,0.0592312786309119,-0.00410652032388095,0.0676567591335428,0.0597146833465632,0.0736975085279854
1,0.798120495214008,0.737187925903287,-0.179175527545886,-0.134885140340621,-0.146547531478108,0.46199979638584,0.123099630361859,0.658860914650519,-0.186939375631317,0.0200659183492083,0.25474804378873,0.187152492958021,0.0102706598625384,0.0644869186891777,0.0594370920552137,0.0671935222250701
1,0.862359957266154,0.792745779807871,-0.137775223836355,-0.201915543907205,-0.0957425122187511,0.609608098732853,0.365590310129187,0.834597259123549,-0.133638742523238,0.309898453284676,0.347061938115337,0.266517636397518,-0.0448486895671981,0.0947181194753393,0.0638728484615483,0.0712462771993076
1,0.852408208815515,0.770939911980307,-0.14025908443662,-0.194610237096377,-0.189435525160987,0.59641308917018,0.3663703374609,0.835032545617513,-0.145117840630879,0.296866954954937,0.332202002127601,0.30070071750739,-0.0587709716637523,0.0925934720756512,0.0485301548936769,0.0628216873910554
1,0.869817273874048,0.784579158076975,-0.142166470260308,-0.173234876541382,-0.256987658195024,0.583469543616652,0.282632469036177,0.687475724595921,-0.278123450955786,-0.0280800246067657,0.295074429645951,0.261487828941418,-0.0675931833495822,0.0753857829572675,0.0440712571469985,0.070155973267012
1,0.400993981001893,0.447664685996207,-0.179209613605157,0.528108068626881,0.236355398440867,0.140608543601711,0.611606066301643,0.848918530787869,-0.101525016055243,-0.0677154563718287,0.24918302137353,0.0291677944513825,-0.116945155085856,0.0323858427589653,0.0531721248234508,0.0593593771221996
1,-0.0831346094735132,0.099048719125377,-0.191822327138781,-0.0717259325274302,0.351205875755965,0.246343882586864,0.055525813208088,0.51426267370225,-0.222348610958394,0.097104421664799,0.344540885254291,0.282155929304452,-0.0251181143385374,0.0814623934521606,0.00211197442895641,0.0434085695745155
1,-0.0988476815008843,0.115167923018912,-0.20520815173176,-0.0781274929205818,0.379995097312772,0.247315007354844,0.0493664147781032,0.559308723716757,-0.250654041751942,0.0992981121793085,0.373981244474,0.293257512485577,-0.0268337479875283,0.0961316282440088,-0.00355508964679444,0.0571045637639007
1,-0.125608795107125,0.133713973937034,-0.238421536819638,-0.0877301008214465,0.370923808602202,0.241972186852126,0.0579049549777428,0.608614232327506,-0.243147259472588,0.123187990742371,0.410853062194427,0.337076425593403,-0.0254692855940548,0.11910559764647,-0.00850068396511873,0.0698851823601469
1,-0.123021311621993,0.1350020167401,-0.23032606470684,-0.091250573776522,0.348218905275631,0.225432525238678,0.0692839777908512,0.603462140198212,-0.187433915880248,0.139981295162811,0.406408507707861,0.34833739500847,-0.0285587717027516,0.114340996918399,-0.00176131488222086,0.0610844719356139
1,-0.0774876576018531,0.109320636753915,-0.150528221300854,-0.0699164240979013,0.370019024769072,0.283206948455729,0.0712355479667354,0.496326338494444,-0.258884488050055,0.117350451398344,0.321921847577146,0.232870592434013,-0.0270980831288734,0.0866734755326333,-0.00913679301895337,0.0613556692285159
